bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
-1.160460643963076,0.8094694057934269,-0.49523480657320446,0.8348041505502769,-0.11117992196609841,-1.100278968626187,1.0874716353603278,-2.6778823070362363,0.613263573821746,-0.9740964794055602,-1.0763408427570582,-1.3009355190263405,-0.6144133172196617,-1.159022568410946,0.40838921590632543,-0.7381407807324276,-1.153889821345747,-1.448171596176573,-0.38039360580430026,-0.6622198815302348,1.2514906212748271,-0.4602563428336844,-1.017873359613857,-0.5921075992184788,1.0859083656070647,0.3510326084258177,-1.3687228931664348,-1.3259165408656628,-1.1917045569641216,-1.3715145951523018,-0.4791167690798544,0.09286676746436909,0.09866847814393682,-0.870065386443356,-0.9865501107117894,-0.6225301010388726,-0.5373645308408016,-0.5805104014962498,0.5673415604172515,-0.27540850943913275,-0.5626184212509374,-0.28060031658839024,0.304216415567713,1.9406381838449338,-1.126720975115338,0.3056647944992872,0.4820024165028943,-0.25004985789977374,2.130707645229918,-1.0813759114630552,3.158537089510377,-0.06436884683613699,0.020977715552266817,-0.20502121208749635,-0.5145004907428661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.160460643963076,0.8094694057934269,-0.49523480657320446,0.8348041505502769,-0.11117992196609841,-1.100278968626187,1.0874716353603278,-2.6778823070362363,0.613263573821746,-0.9740964794055602,-1.0763408427570582,-1.3009355190263405,-0.6144133172196617,-1.159022568410946,0.40838921590632543,-0.7381407807324276,-1.153889821345747,-1.448171596176573,-0.38039360580430026,-0.6622198815302348,1.2514906212748271,-0.4602563428336844,-1.017873359613857,-0.5921075992184788,1.0859083656070647,0.3510326084258177,-1.3687228931664348,-1.3259165408656628,-1.1917045569641216,-1.3715145951523018,-0.4791167690798544,0.09286676746436909,0.09866847814393682,-0.870065386443356,-0.9865501107117894,-0.6225301010388726,-0.5373645308408016,-0.5805104014962498,0.5673415604172515,-0.27540850943913275,-0.5626184212509374,-0.28060031658839024,0.304216415567713,1.9406381838449338,-1.126720975115338,0.3056647944992872,0.4820024165028943,-0.25004985789977374,2.130707645229918,-1.0813759114630552,3.158537089510377,-0.06436884683613699,0.020977715552266817,-0.20502121208749635,-0.5145004907428661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1428029921242087,0.8094694057934269,-0.49523480657320446,0.8664227788903783,-0.03964764352260827,-1.100278968626187,1.1238194062437659,-2.6778823070362363,0.6426206381392782,-0.8913556496670635,-1.0763408427570582,-1.3570646652730356,-0.6489839463047442,-1.159022568410946,0.28263126688120294,-0.7912816859149217,-1.166229330904361,-1.448171596176573,-0.454988570243745,-1.3932858570753273,1.0057515653632194,-0.4602563428336844,-0.6606534298121477,-0.4776611299671019,1.028104720564169,0.03782235372866642,-1.4989009384593817,-1.7667019300035405,-0.834930509908611,-1.5026396216701585,-0.4127248131560294,0.18877750851441435,0.1934614223275575,-0.7428086578697393,-1.0612648329790522,0.29351927109925896,-0.8767884560174599,-1.1926500634128392,-0.10869944566777959,-0.004968011813431604,0.523704547374815,-0.26918571612562525,0.8476328146852445,4.03584293849593,-1.2425042854292483,-0.0498781185677912,0.5819169676998077,-0.2508017099676777,1.9610915704632546,-1.1072646135249582,1.5771508982011084,-0.06436884683613699,-0.0858110491590433,0.5697049884884896,-0.6011651373695163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1428029921242087,0.8094694057934269,-0.49523480657320446,0.8664227788903783,-0.03964764352260827,-1.100278968626187,1.1238194062437659,-2.6778823070362363,0.6426206381392782,-0.8913556496670635,-1.0763408427570582,-1.3570646652730356,-0.6489839463047442,-1.159022568410946,0.28263126688120294,-0.7912816859149217,-1.166229330904361,-1.448171596176573,-0.454988570243745,-1.3932858570753273,1.0057515653632194,-0.4602563428336844,-0.6606534298121477,-0.4776611299671019,1.028104720564169,0.03782235372866642,-1.4989009384593817,-1.7667019300035405,-0.834930509908611,-1.5026396216701585,-0.4127248131560294,0.18877750851441435,0.1934614223275575,-0.7428086578697393,-1.0612648329790522,0.29351927109925896,-0.8767884560174599,-1.1926500634128392,-0.10869944566777959,-0.004968011813431604,0.523704547374815,-0.26918571612562525,0.8476328146852445,4.03584293849593,-1.2425042854292483,-0.0498781185677912,0.5819169676998077,-0.2508017099676777,1.9610915704632546,-1.1072646135249582,1.5771508982011084,-0.06436884683613699,-0.0858110491590433,0.5697049884884896,-0.6011651373695163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1428029921242087,0.8094694057934269,-0.49523480657320446,0.8664227788903783,-0.03964764352260827,-1.100278968626187,1.1238194062437659,-2.6778823070362363,0.6426206381392782,-0.8913556496670635,-1.0763408427570582,-1.3570646652730356,-0.6489839463047442,-1.159022568410946,0.28263126688120294,-0.7912816859149217,-1.166229330904361,-1.448171596176573,-0.454988570243745,-1.3932858570753273,1.0057515653632194,-0.4602563428336844,-0.6606534298121477,-0.4776611299671019,1.028104720564169,0.03782235372866642,-1.4989009384593817,-1.7667019300035405,-0.834930509908611,-1.5026396216701585,-0.4127248131560294,0.18877750851441435,0.1934614223275575,-0.7428086578697393,-1.0612648329790522,0.29351927109925896,-0.8767884560174599,-1.1926500634128392,-0.10869944566777959,-0.004968011813431604,0.523704547374815,-0.26918571612562525,0.8476328146852445,4.03584293849593,-1.2425042854292483,-0.0498781185677912,0.5819169676998077,-0.2508017099676777,1.9610915704632546,-1.1072646135249582,1.5771508982011084,-0.06436884683613699,-0.0858110491590433,0.5697049884884896,-0.6011651373695163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.771992303507994,0.8503232913795437,-0.5607418255924992,0.9860705429500805,0.48492239839631945,-0.913827265521948,1.196514948010642,-2.465267790775187,0.8676914645736908,-0.22942901175908978,-0.9060298042189513,-1.548677957632443,-0.7411722905316309,-1.2386747421787832,0.28263126688120294,-0.9300384938914338,-1.2896244264905006,-1.5184176624003227,-0.634894072715347,-1.2714415278178117,1.5687593555483763,-0.4602563428336844,-1.0172751232814385,-0.6024119249931682,0.5102804003882278,0.4005574368861238,-1.39712885136633,-1.0399809043437427,-1.2442362344021818,-1.400108954287855,-0.7769584597417222,0.08397298683616063,0.08878231231452843,-0.9146052414441219,-1.254598804478776,-0.31718031032616206,-0.5373645308408016,-0.15201263815463725,0.7025497616342576,-0.14018826062628217,0.1163334341401578,-0.23636873979517603,-0.052264741965420476,1.9446789461951863,-1.0009444622853065,0.5260426332500804,0.4140193195318682,0.3336413142158802,3.231047671891154,-1.0891429586449475,3.33865259794482,-0.06436884683613699,-0.05765539419750647,-0.34959683873550923,-0.5275653031196256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.771992303507994,0.8503232913795437,-0.5607418255924992,0.9860705429500805,0.48492239839631945,-0.913827265521948,1.196514948010642,-2.465267790775187,0.8676914645736908,-0.22942901175908978,-0.9060298042189513,-1.548677957632443,-0.7411722905316309,-1.2386747421787832,0.28263126688120294,-0.9300384938914338,-1.2896244264905006,-1.5184176624003227,-0.634894072715347,-1.2714415278178117,1.5687593555483763,-0.4602563428336844,-1.0172751232814385,-0.6024119249931682,0.5102804003882278,0.4005574368861238,-1.39712885136633,-1.0399809043437427,-1.2442362344021818,-1.400108954287855,-0.7769584597417222,0.08397298683616063,0.08878231231452843,-0.9146052414441219,-1.254598804478776,-0.31718031032616206,-0.5373645308408016,-0.15201263815463725,0.7025497616342576,-0.14018826062628217,0.1163334341401578,-0.23636873979517603,-0.052264741965420476,1.9446789461951863,-1.0009444622853065,0.5260426332500804,0.4140193195318682,0.3336413142158802,3.231047671891154,-1.0891429586449475,3.33865259794482,-0.06436884683613699,-0.05765539419750647,-0.34959683873550923,-0.5275653031196256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.771992303507994,0.8503232913795437,-0.5607418255924992,0.9860705429500805,0.48492239839631945,-0.913827265521948,1.196514948010642,-2.465267790775187,0.8676914645736908,-0.22942901175908978,-0.9060298042189513,-1.548677957632443,-0.7411722905316309,-1.2386747421787832,0.28263126688120294,-0.9300384938914338,-1.2896244264905006,-1.5184176624003227,-0.634894072715347,-1.2714415278178117,1.5687593555483763,-0.4602563428336844,-1.0172751232814385,-0.6024119249931682,0.5102804003882278,0.4005574368861238,-1.39712885136633,-1.0399809043437427,-1.2442362344021818,-1.400108954287855,-0.7769584597417222,0.08397298683616063,0.08878231231452843,-0.9146052414441219,-1.254598804478776,-0.31718031032616206,-0.5373645308408016,-0.15201263815463725,0.7025497616342576,-0.14018826062628217,0.1163334341401578,-0.23636873979517603,-0.052264741965420476,1.9446789461951863,-1.0009444622853065,0.5260426332500804,0.4140193195318682,0.3336413142158802,3.231047671891154,-1.0891429586449475,3.33865259794482,-0.06436884683613699,-0.05765539419750647,-0.34959683873550923,-0.5275653031196256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1781182958019434,0.11495335082944248,-0.9537839397082672,1.3288452183643622,-0.23040038603858198,-1.4149162176145902,1.3540219551722068,-0.2399025205762069,-1.5200164332522526,-0.5879726072925756,-1.3147762967104075,-0.41254661808727017,-0.38394245665244486,0.07558612499052983,-0.6291138635509349,-0.4753885273300961,0.21579573966040366,-0.1205209445477044,-0.37600566671962704,-0.5099144699583406,-0.7611468577758755,-0.4602563428336844,-0.9178202287291786,0.3427595371339841,-0.10147484298241906,-0.5690046208899763,1.3191383312972174,-1.4408572137556719,-0.4434735406975908,1.3277405371876012,1.528317783771186,0.006560256820697782,0.014610081043818963,-0.324982398968193,0.4484347067821625,3.347017178226364,-0.19794060566414315,-1.0702221310295212,-0.10869944566777959,0.4683028590315454,-0.5626184212509374,-0.4860631249181594,2.121400853461346,0.012151685705907914,-0.8529416891999854,-1.1135684870558216,0.9208024060431538,-0.8162465831352785,0.38819171489411186,-0.495991284534178,0.6319374024866734,-0.06436884683613699,0.04560627185780766,0.4448965396769536,-0.6505359081721204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1781182958019434,0.11495335082944248,-0.9537839397082672,1.3288452183643622,-0.23040038603858198,-1.4149162176145902,1.3540219551722068,-0.2399025205762069,-1.5200164332522526,-0.5879726072925756,-1.3147762967104075,-0.41254661808727017,-0.38394245665244486,0.07558612499052983,-0.6291138635509349,-0.4753885273300961,0.21579573966040366,-0.1205209445477044,-0.37600566671962704,-0.5099144699583406,-0.7611468577758755,-0.4602563428336844,-0.9178202287291786,0.3427595371339841,-0.10147484298241906,-0.5690046208899763,1.3191383312972174,-1.4408572137556719,-0.4434735406975908,1.3277405371876012,1.528317783771186,0.006560256820697782,0.014610081043818963,-0.324982398968193,0.4484347067821625,3.347017178226364,-0.19794060566414315,-1.0702221310295212,-0.10869944566777959,0.4683028590315454,-0.5626184212509374,-0.4860631249181594,2.121400853461346,0.012151685705907914,-0.8529416891999854,-1.1135684870558216,0.9208024060431538,-0.8162465831352785,0.38819171489411186,-0.495991284534178,0.6319374024866734,-0.06436884683613699,0.04560627185780766,0.4448965396769536,-0.6505359081721204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1781182958019434,0.11495335082944248,-0.9537839397082672,1.3288452183643622,-0.23040038603858198,-1.4149162176145902,1.3540219551722068,-0.2399025205762069,-1.5200164332522526,-0.5879726072925756,-1.3147762967104075,-0.41254661808727017,-0.38394245665244486,0.07558612499052983,-0.6291138635509349,-0.4753885273300961,0.21579573966040366,-0.1205209445477044,-0.37600566671962704,-0.5099144699583406,-0.7611468577758755,-0.4602563428336844,-0.9178202287291786,0.3427595371339841,-0.10147484298241906,-0.5690046208899763,1.3191383312972174,-1.4408572137556719,-0.4434735406975908,1.3277405371876012,1.528317783771186,0.006560256820697782,0.014610081043818963,-0.324982398968193,0.4484347067821625,3.347017178226364,-0.19794060566414315,-1.0702221310295212,-0.10869944566777959,0.4683028590315454,-0.5626184212509374,-0.4860631249181594,2.121400853461346,0.012151685705907914,-0.8529416891999854,-1.1135684870558216,0.9208024060431538,-0.8162465831352785,0.38819171489411186,-0.495991284534178,0.6319374024866734,-0.06436884683613699,0.04560627185780766,0.4448965396769536,-0.6505359081721204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1781182958019434,0.11495335082944248,-0.9537839397082672,1.3288452183643622,-0.23040038603858198,-1.4149162176145902,1.3540219551722068,-0.2399025205762069,-1.5200164332522526,-0.5879726072925756,-1.3147762967104075,-0.41254661808727017,-0.38394245665244486,0.07558612499052983,-0.6291138635509349,-0.4753885273300961,0.21579573966040366,-0.1205209445477044,-0.37600566671962704,-0.5099144699583406,-0.7611468577758755,-0.4602563428336844,-0.9178202287291786,0.3427595371339841,-0.10147484298241906,-0.5690046208899763,1.3191383312972174,-1.4408572137556719,-0.4434735406975908,1.3277405371876012,1.528317783771186,0.006560256820697782,0.014610081043818963,-0.324982398968193,0.4484347067821625,3.347017178226364,-0.19794060566414315,-1.0702221310295212,-0.10869944566777959,0.4683028590315454,-0.5626184212509374,-0.4860631249181594,2.121400853461346,0.012151685705907914,-0.8529416891999854,-1.1135684870558216,0.9208024060431538,-0.8162465831352785,0.38819171489411186,-0.495991284534178,0.6319374024866734,-0.06436884683613699,0.04560627185780766,0.4448965396769536,-0.6505359081721204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7543346516691266,0.07409946524332577,-0.8882769206889726,1.3396242962075786,0.17494919180786214,-1.1352386629582318,1.269210489777518,0.5822069422998495,-1.24601716628862,0.07395403061539817,-1.087694911992932,-0.18415905749726952,-0.3954659996808057,0.23489047252620415,-0.7234323253197767,-0.442913529718572,0.42556740215684113,0.10426646736829454,-0.2970227631955091,-0.05299823524265786,-0.8695950796220433,-0.4602563428336844,-0.10495903729411019,-0.37061243175940756,-0.1616869732354355,0.07124822467638559,1.1050422809121674,0.5643529935474673,0.2571645770634436,1.1139998846259056,1.2925648668471623,0.4059909981667772,0.41888683109147745,-0.1637905428597829,0.6228974348840769,0.5988690618119695,-0.3110819140563626,1.2559085842535183,0.16171695676623285,-0.004968011813431604,-0.5626184212509374,-0.29011248268947776,2.3257254196380472,-0.6559041446874196,-0.7276820663548966,-0.6493058399699488,1.1134211803823755,-0.1684575758211616,0.15644136160024452,0.23014354568961506,-0.09339564908402964,-0.06436884683613699,-0.5714903152114464,0.010949892763399752,-0.35312241128400423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7543346516691266,0.07409946524332577,-0.8882769206889726,1.3396242962075786,0.17494919180786214,-1.1352386629582318,1.269210489777518,0.5822069422998495,-1.24601716628862,0.07395403061539817,-1.087694911992932,-0.18415905749726952,-0.3954659996808057,0.23489047252620415,-0.7234323253197767,-0.442913529718572,0.42556740215684113,0.10426646736829454,-0.2970227631955091,-0.05299823524265786,-0.8695950796220433,-0.4602563428336844,-0.10495903729411019,-0.37061243175940756,-0.1616869732354355,0.07124822467638559,1.1050422809121674,0.5643529935474673,0.2571645770634436,1.1139998846259056,1.2925648668471623,0.4059909981667772,0.41888683109147745,-0.1637905428597829,0.6228974348840769,0.5988690618119695,-0.3110819140563626,1.2559085842535183,0.16171695676623285,-0.004968011813431604,-0.5626184212509374,-0.29011248268947776,2.3257254196380472,-0.6559041446874196,-0.7276820663548966,-0.6493058399699488,1.1134211803823755,-0.1684575758211616,0.15644136160024452,0.23014354568961506,-0.09339564908402964,-0.06436884683613699,-0.5714903152114464,0.010949892763399752,-0.35312241128400423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7543346516691266,0.07409946524332577,-0.8882769206889726,1.3396242962075786,0.17494919180786214,-1.1352386629582318,1.269210489777518,0.5822069422998495,-1.24601716628862,0.07395403061539817,-1.087694911992932,-0.18415905749726952,-0.3954659996808057,0.23489047252620415,-0.7234323253197767,-0.442913529718572,0.42556740215684113,0.10426646736829454,-0.2970227631955091,-0.05299823524265786,-0.8695950796220433,-0.4602563428336844,-0.10495903729411019,-0.37061243175940756,-0.1616869732354355,0.07124822467638559,1.1050422809121674,0.5643529935474673,0.2571645770634436,1.1139998846259056,1.2925648668471623,0.4059909981667772,0.41888683109147745,-0.1637905428597829,0.6228974348840769,0.5988690618119695,-0.3110819140563626,1.2559085842535183,0.16171695676623285,-0.004968011813431604,-0.5626184212509374,-0.29011248268947776,2.3257254196380472,-0.6559041446874196,-0.7276820663548966,-0.6493058399699488,1.1134211803823755,-0.1684575758211616,0.15644136160024452,0.23014354568961506,-0.09339564908402964,-0.06436884683613699,-0.5714903152114464,0.010949892763399752,-0.35312241128400423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7543346516691266,0.07409946524332577,-0.8882769206889726,1.3396242962075786,0.17494919180786214,-1.1352386629582318,1.269210489777518,0.5822069422998495,-1.24601716628862,0.07395403061539817,-1.087694911992932,-0.18415905749726952,-0.3954659996808057,0.23489047252620415,-0.7234323253197767,-0.442913529718572,0.42556740215684113,0.10426646736829454,-0.2970227631955091,-0.05299823524265786,-0.8695950796220433,-0.4602563428336844,-0.10495903729411019,-0.37061243175940756,-0.1616869732354355,0.07124822467638559,1.1050422809121674,0.5643529935474673,0.2571645770634436,1.1139998846259056,1.2925648668471623,0.4059909981667772,0.41888683109147745,-0.1637905428597829,0.6228974348840769,0.5988690618119695,-0.3110819140563626,1.2559085842535183,0.16171695676623285,-0.004968011813431604,-0.5626184212509374,-0.29011248268947776,2.3257254196380472,-0.6559041446874196,-0.7276820663548966,-0.6493058399699488,1.1134211803823755,-0.1684575758211616,0.15644136160024452,0.23014354568961506,-0.09339564908402964,-0.06436884683613699,-0.5714903152114464,0.010949892763399752,-0.35312241128400423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
