"study_id","site_id","latitude","longitude","startDate","endDate","refYear"
"Virginie_Boreux_Coffea_canephora_India_2008","279",12.12697,75.84016,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","280",12.13562,75.8466,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","281",12.12918,75.87018,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","283",12.15083,75.90022,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","284",12.14246,75.88369,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","285",12.15478,75.88855,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","286",12.16218,75.88353,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","287",12.17958,75.87492,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","288",12.15134,75.84526,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","289",12.16715,75.84547,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","291",12.14718,76.044,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","293",12.15285,76.03595,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","296",12.21809,75.97126,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","298",12.20358,75.96136,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","300",12.12461,76.03326,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","301",12.10207,76.05144,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","302",12.09915,76.03733,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","303",12.07331,76.04135,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","304",12.07993,76.05161,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","305",12.08138,76.02938,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","307",12.10727,75.94369,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","308",12.09169,75.93366,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","309",12.09988,75.9344,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","310",12.08157,75.91412,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","311",12.08893,75.92179,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","315",12.23448,75.99284,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","316",12.22511,75.97862,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","319",12.03459,75.92731,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","320",12.03111,75.94846,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","321",12.05162,75.99432,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","323",12.06652,76.00134,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","324",12.03018,75.95947,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","325",12.05929,75.96036,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","326",12.06041,75.94049,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Coffea_canephora_India_2008","327",12.06086,75.9226,"2008-01-01","2008-12-01","2008"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio1",47.7368104560112,9.32303161893743,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio2",47.6768584757538,9.41047115210244,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio3",47.6960214635373,9.4607998106858,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio4",47.7867850826914,9.49638019987654,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio5",47.7676966375335,9.44250810161693,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio6",47.7679284427174,9.48956782149168,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio7",47.8121775127822,9.15824303527739,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio8",47.8042718594802,9.22160281598458,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio9",47.7276170711447,9.57533818560954,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio10",47.6673459833504,9.54680946498903,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio11",47.6274892350598,9.5932054503026,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio12",47.6060446858346,9.5504277628667,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio13",47.6375423236828,9.64284255956335,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio14",47.8284537567087,8.98288404887019,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","bio15",47.8237972198572,9.03750209066106,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip1",47.831430254555,8.97403731871548,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip2",47.829678965561,9.0527910585989,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip3",47.8039892937655,9.01916460197281,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip4",47.7713314995836,9.24818307390594,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip5",47.7016327939286,9.35253787283274,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip6",47.7066222982659,9.4106247968977,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip7",47.690338775228,9.47093090827557,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip8",47.6976393690218,9.48308512770736,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip9",47.7298531473489,9.4700054110237,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip10",47.7147304982891,9.52112027611416,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip11",47.7517178566682,9.53329692336844,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip12",47.7879002353309,9.24197361387411,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip13",47.7944303709299,9.57412583782966,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip14",47.6091763697272,9.56147758157641,"2015-01-01","2015-12-01","2015"
"Virginie_Boreux_Malus_domestica_Germany_2015","ip15",47.6200987373973,9.59035371908575,"2015-01-01","2015-12-01","2015"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","1",31.6144789907159,34.8373151141897,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","2",31.6263049564199,34.8303789862569,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","3",31.6337028969014,34.8176615811587,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","4",31.6441199277957,34.8209220697175,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","5",31.6529060330801,34.81202464659,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","6",31.6558691562123,34.8692379298526,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","7",31.6597786678577,34.8547631142222,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","8",31.6676881660736,34.8442681965505,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","9",31.7112604108208,34.8314132451377,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","10",31.8138449891606,34.9273419624852,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","11",31.8141899714458,34.910448154107,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","12",31.8295102873622,34.9762654512483,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","13",31.8298983081303,34.9628564777213,"2009-05-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","14",31.8299180463512,34.8717873950229,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","15",31.8455502531209,34.9538893899165,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","16",31.8586765528286,34.9799523270558,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2009","17",31.8623045969118,34.967030708754,"2009-06-01","2009-06-01","2009"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","1",31.6034410483401,34.8829445445152,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","2",31.6138375582319,34.8813619929648,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","3",31.6276407733911,34.8441099618529,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","4",31.6279047353894,34.8877595323916,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","5",31.6371383420002,34.8855211838847,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","6",31.6396494679876,34.8432926470504,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","7",31.6426039044036,34.8572687937675,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","8",31.7329127126696,34.8122085109129,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","9",31.7371264363469,34.8266448351965,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","10",31.8093708532177,34.8827804840753,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","11",31.8314027496887,34.8750925806844,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","12",31.8657802244451,34.9928924880524,"2010-06-01","2010-06-01","2010"
"Yael_Mandelik_Citrullus_lanatus_Israel_2010","13",31.8772670271067,34.9618521803009,"2010-05-01","2010-06-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","1",31.6330540189216,34.8872310047838,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","2",31.6569021829575,34.8290804928496,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","3",31.6751887513312,34.9932391127037,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","4",31.7941798171367,34.8170996701761,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","5",31.7967014393193,34.885586246636,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","6",31.8115696279982,34.8926485945846,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","7",31.8120467134314,34.8787152243943,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","8",31.8282457653626,34.8566458841444,"2010-04-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","9",31.8291157345347,34.877264963208,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","10",31.8311694385642,34.8664244165192,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","11",31.8346678356683,34.9752132203782,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","12",31.8414333546107,34.9517950210675,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","13",31.8449861863152,34.9728971938344,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","14",31.8481629562248,34.9832146551181,"2010-05-01","2010-05-01","2010"
"Yael_Mandelik_Helianthus_annuus_Israel_2010","15",31.8550618845393,34.9745912478398,"2010-05-01","2010-05-01","2010"
"Yi_Zou_Brassica_napus_China_2015","1",28.615,115.673611,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","2",28.539977,115.704356,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","3",28.483056,115.455,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","4",28.387944,115.480833,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","5",28.347034,115.435587,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","6",28.359444,115.558889,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","7",28.874172,115.818699,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","8",28.832736,115.677402,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","9",28.92494444,115.6343806,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","10",28.99333333,115.6627778,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","11",28.796667,115.549167,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","12",28.880999,115.347627,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","13",28.85361111,115.2608333,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","14",28.92835833,115.2754722,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","15",28.905076,115.40122,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","16",28.976111,115.375833,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","17",28.813889,115.414167,"2015-01-01","2015-12-01","2015"
"Yi_Zou_Brassica_napus_China_2015","18",28.711389,115.608333,"2015-01-01","2015-12-01","2015"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_1",50.9625242273677,4.14465605596089,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_2",51.0100320720083,3.54027305035789,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_3",50.8027694484111,5.42791736638254,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_4",50.8031982403574,5.28109225619956,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_5",50.8280407423863,5.13034926813109,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_6",50.7794737122977,5.06661343041594,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_7",50.7949672613938,5.11132411429653,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_8",50.7896300495933,5.22417371714952,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_9",50.8155691427545,5.1593760674869,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_10",50.9300805555556,4.97641500234677,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_11",50.9259615712677,4.93015421837571,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_12",51.174940780106,4.60425686081311,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_13",50.8039004796106,4.11087386691662,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_14",50.7555409964861,5.14092743765769,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_15",50.7926366577123,5.24131781708179,"2019-04-01","2019-04-01","2019"
"Ariza_etal_sweetcherry_Belgium_2019","Ariza_etal_2019_16",51.2704654749423,3.57123749030783,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_1",50.8884452463377,5.02435422897293,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_2",50.8730146086619,5.00840956798466,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_3",50.8752698768455,4.96508532599334,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_4",50.8262320643791,4.91717219087618,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_5",51.1199947420194,3.59194789588947,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_6",51.2482693878201,3.70305822174822,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_7",50.9033863133973,5.07862614123336,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_8",50.8986514777031,3.38112369179575,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_9",50.9067111259275,5.04619599652415,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_10",50.9203087992626,5.018760092503,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_11",51.2843810803478,3.62271780215638,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_12",50.8666623498564,3.32587710994118,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_13",50.9553202151251,3.39635130498703,"2019-04-01","2019-04-01","2019"
"Ariza_etal_apple_Belgium_2019","Ariza_etal_2019_14",50.9547416870069,3.4290567048266,"2019-04-01","2019-04-01","2019"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","BQ1",-0.976966679096222,-78.5848007202148,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUSU1",-1.06701672077179,-78.6906967163086,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUSU2",-1.09193336963654,-78.7261199951172,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","Q1",-0.897866666316986,-78.7810821533203,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","Q4",-0.874766647815704,-78.9162139892578,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","Q5",-0.876550018787384,-78.9089660644531,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","BQ2",-0.981949985027313,-78.5584869384766,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI1",-1.05318331718445,-78.5640029907227,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI3",-1.05481672286987,-78.5130996704102,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI4",-1.05083334445953,-78.5046844482422,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI5",-1.03178334236145,-78.4778671264648,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI6",-1.01160001754761,-78.4588165283203,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","Q2",-0.916649997234344,-78.8287811279297,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","Q3",-0.952400028705597,-78.8695526123047,"2017-07-01","2017-08-01","2017"
"Carlos_Zaragoza_Trello_Vicia_faba_Ecuador_2017","CUMBI2",-1.05630004405975,-78.5424499511719,"2017-07-01","2017-08-01","2017"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","almo",-38.846654,-68.098342,"2019-10-01","2019-10-01","2019"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","boro",-39.01231,-67.753951,"2019-10-01","2019-10-01","2019"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","bp1",-38.998277,-67.954604,"2019-10-01","2019-10-01","2019"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","bp13",-39.00361,-67.94514,"2019-10-01","2019-10-01","2019"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","delimed",-38.8618,-68.105516,"2019-10-01","2019-10-01","2019"
"Diego_Nabaes_Jodar_Apple_Argentina_2019","delinor",-38.831463,-68.106899,"2019-10-01","2019-10-01","2019"
