bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,log_visit_rate
-1.0272753192751791,1.010763275433224,0.3389439961577543,0.5805894572539748,0.1690200895971955,-0.4766337681469592,-0.6236270717944788,-0.4313151033651799,-0.476481189553627,0.2023249429400873,-0.0245166225703578,-0.1229787930355359,-0.4027565809650442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
-1.1154861664092015,0.9649105581451232,0.1954733765146863,0.5007798056957744,0.2849623445184327,-0.4338610530221655,-0.4494100206453981,-0.5240272822234257,-0.6317729457462741,0.2693144046243149,-0.3451431021593218,-0.1229787930355359,-0.5743046902212431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4502010019495559
-1.097843996982397,0.781499688992721,0.2193851464551976,0.5327036663190545,0.2076675079042746,-0.7059012443441531,-0.5887836615646628,-0.0063044255349618,0.0125548390473591,0.2864306547314557,-0.6657695817482858,-0.1229787930355359,-0.4937140565163971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4307829160924542
-1.0272753192751791,1.010763275433224,0.3628557660982657,0.5805894572539748,0.1690200895971955,0.2110956364058703,-0.6255628168072465,-0.518728172666919,-0.3055144257915683,0.1807820764228745,-0.281017806241529,-0.1229787930355359,-0.3432141094955455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3862943611198906
0.0488970157598922,-0.9150508506670004,-0.7370856511652562,-0.6963649676772312,0.0530778346759584,-0.2246608056390756,-0.4184381004411172,-0.9503684833473997,-0.6109987956858588,-1.1041171136705448,-0.3451431021593218,-0.1229787930355359,0.9774745744342588,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.706570200892086
0.1900343711743278,-1.0984617198194029,-0.6892621112842334,-0.5686695251841106,-0.0628644202452786,-0.549650024101528,-0.7359002825349976,-0.1811729067311266,-0.4879909646451056,-1.0955589884930292,-0.0245166225703578,-0.1229787930355359,0.4713063019248907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.218875824868201
0.1900343711743278,-1.052609002531302,-0.6892621112842334,-0.5846314554957507,-0.0628644202452786,-0.0490855313381223,-0.716542832407322,-1.4652403558886515,0.0597198870261847,-1.0955589884930292,0.0396086733474349,-0.1229787930355359,0.638878734802767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
0.2076765406011322,-1.052609002531302,-0.6653503413437221,-0.5527075948724705,-0.1015118385523576,-0.5292423316077532,-0.7107355973690193,-0.3277337313886434,0.161089753605837,-1.0421444839295366,-0.2168925103237362,-0.1229787930355359,1.0638499717242715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.218875824868201
0.2076765406011322,-1.052609002531302,-0.6653503413437221,-0.5686695251841106,-0.1015118385523576,-0.7238620546477269,-0.6855709122030409,-0.029101548699086,0.6513460375748247,-1.0421444839295366,0.1037339692652277,-0.1229787930355359,0.6804060364685484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.371577964480997
0.1547500323207189,-0.9609035679551008,-0.6653503413437221,-0.6005933858073907,-0.0628644202452786,-0.0500687366217364,-0.6352415418710843,-1.4791668074299669,-0.3463182897932043,-0.9934517034187444,0.3602351529363989,-0.1229787930355359,0.6705762438838718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.93119375241642
0.11946569346711,-0.9150508506670004,-0.6892621112842334,-0.6484791767423109,-0.0242170019381995,-0.2656033091542965,-0.5674904664242195,-0.95947696330761,-0.387674558036753,-0.9934517034187444,-0.0245166225703578,-0.1229787930355359,0.6697234092086833,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9309437836612124
0.0136126769062833,-0.7774926988026986,-0.7131738812247448,-0.7442507586121514,0.0530778346759584,0.1086020960511426,-0.2055061490366851,-1.462406314286046,-0.5917796763563455,-1.0495221778282802,-0.8581454695016643,-0.1229787930355359,0.3312331084490235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4842159476807186
0.1371078628939144,-0.9150508506670004,-0.6653503413437221,-0.6325172464306709,-0.0628644202452786,0.0930886983787293,-0.476510450824144,-1.4658089569107635,-0.5136563566660349,-1.0495221778282802,-0.9222707654194572,-0.1229787930355359,0.5168098860081964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8325814637483104
-0.0040294925205211,-0.6857872642264975,-0.6892621112842334,-0.7761746192354315,0.0530778346759584,0.1625278537989905,-0.339072554917647,-1.2763322330466818,-0.5865962920896927,-1.0241429102924908,-1.0505213572550427,-0.1229787930355359,0.42567997171275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9309437836612124
-0.1451668479349567,-0.410670960497894,-0.6892621112842334,-0.9198319920401922,0.1303726712901165,-0.2540517884938672,-0.0448393129769773,-0.9630387908115092,-0.5827576517167853,-0.9542023710133528,0.2319845611008133,-0.1229787930355359,0.7877898277680973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3212559649406683
-0.03931383137413,-0.5482291123621957,-0.6414385714032108,-0.8080984798587117,0.0917252529830375,-0.4082496597950614,-0.1996989139983824,-0.7412015072768412,-0.3329696965992976,-0.9542023710133528,0.1037339692652277,-0.1229787930355359,0.4912233060019587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2380465718564744
-0.0040294925205211,-0.6399345469383969,-0.6892621112842334,-0.7602126889237915,0.0917252529830375,0.1043157629887814,-0.3506870249942524,-1.46736009127397,0.1321730788378997,-0.9214454095788198,-0.0886419184881506,-0.1229787930355359,0.7841113501388491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7525387560747736
-0.0922403396545433,-0.4565236777859945,-0.7131738812247448,-0.8559842707936319,0.1690200895971955,-0.2640003480416488,-0.0990401733344691,-0.9137926998147932,0.1783469111082976,-0.9055095905025604,-0.7298948776660786,-0.1229787930355359,0.903344124079802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.120263536200091
0.0841813546135011,-0.8233454160907991,-0.6892621112842334,-0.6804030373655912,0.0144304163688794,-0.3118847608633008,-0.383594690211301,-0.791033885357065,0.1938986204440201,-0.9235111641396064,-0.281017806241529,-0.1229787930355359,1.3010728923106802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
0.11946569346711,-0.9609035679551008,-0.7370856511652562,-0.6484791767423109,0.0144304163688794,-0.3898687852042199,-0.6700849521009005,-0.7461539865525919,0.5468534798479615,-0.9235111641396064,0.5526110406897774,-0.1229787930355359,0.9634787606690306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.624340932976365
0.11946569346711,-1.0067562852432017,-0.7609974211057675,-0.6325172464306709,0.0144304163688794,0.0685464673438249,-0.5887836615646628,-1.4563991839828845,0.7248821948666536,-0.953612155728096,0.1678592651830205,-0.1229787930355359,0.4932059709264504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.218875824868201
0.1547500323207189,-1.052609002531302,-0.7370856511652562,-0.6005933858073907,-0.0242170019381995,-0.3797125370429193,-0.689442402228576,-0.7060104445928116,0.7212833411171587,-0.9235111641396064,0.680861632525363,-0.1229787930355359,0.4858219391750514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.525728644308256
-0.0040294925205211,-0.5023763950740952,-0.6414385714032108,-0.7761746192354315,0.0917252529830375,-0.7638248891523967,-0.2403495592665013,0.0826915910103681,0.0006193857598709,-0.7387737058412243,0.1037339692652277,-0.1229787930355359,0.9199482652623072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.120263536200091
0.0136126769062833,-0.5023763950740952,-0.6175268014626994,-0.7442507586121514,0.0917252529830375,-0.4589601826324076,-0.3332653198793444,-0.5488072304174881,0.6369537013130248,-0.7281498264570514,0.6167363366075702,-0.1229787930355359,0.3201638820323558,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7525387560747736
-1.2213391829700282,0.7356469717046205,-0.0197325529499158,0.4050082238259339,0.3236097628255117,0.0072872599404261,-0.20163465901115,-0.978402102316224,-0.9535747661787466,0.1801918608897272,-0.4092683980771146,-0.1229787930355359,-0.9196151469149264,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7711087220296571
-1.2213391829700282,1.0566159927213246,0.0280909869311068,0.3571224328910137,0.5168468543609069,-0.270846374900185,-0.3623014950708578,-0.5274231746795182,-0.5565780592508477,0.061263433340306,-0.8581454695016643,-0.1229787930355359,-0.4380579311981487,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0861897686695523
-1.1860548441164194,0.781499688992721,0.0520027568716182,0.4369320844492141,0.2849623445184327,-0.3893930351051546,-0.3061648897005984,-0.3365216213667463,-0.8453585228231679,0.2123586067911129,-0.0886419184881506,-0.1229787930355359,-0.5219919581696849,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6443570163905132
-1.3271921995308549,0.9649105581451232,-0.1871149425334952,0.2453889207095332,0.671436527589223,-0.1979954292223687,0.0074258023677468,-0.7982075694065762,-0.7173757059087937,0.052705308279653,-0.9222707654194572,-0.1229787930355359,-0.6934658828178324,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4942963218147801
-1.133128335836006,1.102468710009425,0.1476498366336636,0.4528940147608541,0.4009045994396698,0.0019287213932415,-0.3855304352240685,-0.9251842616681968,-0.7744521784844797,0.1595343176545288,-1.242897245008421,-0.1229787930355359,-0.89958483876892,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0262916270884836
-1.2036970135432237,0.781499688992721,0.0280909869311068,0.420970154137574,0.3236097628255117,-0.0744155825762235,-0.3371368099048795,-0.8822111977240693,-1.1443485162038758,0.1500908693012375,-0.0886419184881506,-0.1229787930355359,-0.8926071341677619,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3566749439387324
-1.0625596581287882,0.7356469717046205,0.2432969163957089,0.5646275269423348,0.1303726712901165,-0.5977906893544847,-0.6120126017178735,-0.3083895139610502,-0.2246347502240672,0.2849551159162941,-0.3451431021593218,-0.1229787930355359,-0.6287582280949356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7985076962177716
-1.0449174887019836,0.7356469717046205,0.2672086863362203,0.5805894572539748,0.0917252529830375,-0.3458707125041362,-0.6429845219221545,0.3829016402454592,0.5442178699436124,0.2849551159162941,-0.3451431021593218,-0.1229787930355359,-0.5867485407498881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7985076962177716
2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4849066497880004
2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098
2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.529395204760564
2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
1.4602705699042482,0.460530667976017,0.9606500146110492,1.4265717637708988,-0.3720437667019109,2.3195244926993417,-0.6313700518455492,0.3745406941301442,-0.9866633287595176,-0.5023923895433784,0.5526110406897774,-0.1229787930355359,-0.3384095320762328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.499809670330265
1.4602705699042482,0.4146779506879164,0.936738244670538,1.4425336940825388,-0.3720437667019109,0.9660623374546692,-0.6294343068327816,0.5021009438048386,-1.9605072225137297,-0.4495681002651424,0.2961098570186061,-0.1229787930355359,-0.1461108200655788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
1.3544175533434215,0.781499688992721,0.936738244670538,1.4106098334592587,-0.2561015117806738,0.9079606278119134,-0.476510450824144,0.8142477523476317,-2.5972095786591742,-0.4879321093885195,0.0396086733474349,-0.1229787930355359,-0.23918263423447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.079441541679836
1.3897018921970303,0.7356469717046205,0.9845617845515606,1.4265717637708988,-0.2561015117806738,0.8858125750127834,-0.5152253510794953,0.8767773800489407,-2.168259206844056,-0.4823250616996754,0.2961098570186061,-0.1229787930355359,-0.3080142852466329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453
1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4849066497880004
1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
0.7192994539784613,2.1112284903476377,1.5106207232428102,-0.3452025008211495,-0.9904024596151756,-0.5821015778697778,-0.6604062270370626,0.351374686814707,1.0517002722607154,-0.7868762707126304,0.680861632525363,-0.1229787930355359,1.4446094798512936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.787491742782046
-0.6567897613122858,-0.5482291123621957,-0.521879721700654,0.2613508510211733,0.2463149262113536,-0.5563118800608353,0.0945343279422872,-0.657025286682515,0.8919004909235407,-0.8940003878363734,0.2319845611008133,-0.1229787930355359,-0.3693050109409402,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
-0.6567897613122858,-0.5482291123621957,-0.5697032615816767,0.2613508510211733,0.4781994360538278,-0.2889942420614283,0.0325904875337251,-1.289095817445726,0.971488962849519,-0.8984270042464454,-0.601644285830493,-0.1229787930355359,-0.4118396041012802,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.8508536250071347,-0.5023763950740952,-0.8327327309273015,0.0857696175931324,0.671436527589223,-0.5552576046791784,0.4003820399595622,-0.7401473106208011,1.1163063263614088,-0.934725258809036,-0.1527672144059434,-0.1229787930355359,-0.3743623513013356,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.203972804325936
-0.7802849472999169,-0.5482291123621957,-0.7131738812247448,0.1496173388396927,0.5554942726679859,-0.5668770397634677,0.255201164001995,-0.6598778921093919,0.8056334505110961,-0.939151875219108,-0.0245166225703578,-0.1229787930355359,-0.4124586764355726,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7621400520468967
-0.8155692861535259,-0.5023763950740952,-0.8088209609867901,0.1176934782164126,0.632789109282144,-0.4825054259092766,0.2977875542828814,-0.8287835889597631,0.528447867912155,-0.934725258809036,-0.3451431021593218,-0.1229787930355359,-0.4666873962654689,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
-0.7273584390195036,-0.5482291123621957,-0.6414385714032108,0.1815411994629729,0.2849623445184327,-0.1662133189165299,0.2881088292190435,-0.5901818124362265,0.8855688181777227,-0.9326595046023788,-0.0886419184881506,-0.1229787930355359,-0.4753755676009062,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1541506798272583
-0.745000608446308,-0.5482291123621957,-0.6653503413437221,0.1815411994629729,0.3236097628255117,-0.2754315934621519,0.3268237294743948,-0.4893014373057761,0.7393652622848228,-0.7151650848694637,-0.2168925103237362,-0.1229787930355359,-0.455730204655098,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
-0.6920741001658947,-0.5023763950740952,-0.6175268014626994,0.2453889207095332,0.594141690975065,-0.9013038218208276,0.0383977225720278,0.1322973548115125,0.5341035005514514,-0.8615385343985981,-0.0886419184881506,-0.1229787930355359,-0.3349633979039806,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-0.7097162695926992,-0.4565236777859945,-0.6414385714032108,0.2294269903978931,0.7100839458963021,-0.4769259422198488,0.0635624077380061,-0.6940409189132873,0.4888669832161074,-0.7697600207117284,-0.281017806241529,-0.1229787930355359,0.0931236403987477,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.6744319307390902,-0.4565236777859945,-0.5936150315221881,0.2613508510211733,0.7100839458963021,-0.4284053433852071,0.0325904875337251,-0.9933891736725056,0.4741458344967962,-0.7774328226072297,-0.4092683980771146,-0.1229787930355359,-0.2443770103661618,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
-0.745000608446308,-0.410670960497894,-0.6653503413437221,0.1815411994629729,0.7487313642033812,-0.4884877165737401,0.1235705031338006,-0.9255731966773588,0.6655889750161036,-0.6213208169759369,-0.3451431021593218,-0.1229787930355359,-0.0201361725691473,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
-0.6567897613122858,-0.4565236777859945,-0.5457914916411654,0.2294269903978931,0.3236097628255117,-0.1733040004294606,0.0925985829295196,-0.6166074661983958,0.5531022670643652,-0.7367079516345671,-0.0245166225703578,-0.1229787930355359,-0.4884868399805636,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.455287232606842
